date,HUFL,HULL,MUFL,MULL,LUFL,LULL,Target
2017-2-17 19:45,44.73199844,13.48700047,40.55699921,10.05200005,3.273000002,1.246999979,15.73750019
2017-2-17 20:00,44.22900009,13.40299988,41.25400162,10.48099995,3.273000002,0,15.29800034
2017-2-17 20:15,48.5019989,15.1619997,44.47100067,11.3920002,3.273000002,1.225999951,15.29800034
2017-2-17 20:30,48.08300018,14.82699966,44.47100067,11.41899967,3.273000002,1.386000037,15.29800034
2017-2-17 20:45,47.49599838,14.07299995,43.50600052,10.7489996,3.273000002,1.386000037,15.29800034
2017-2-17 21:00,44.31299973,13.40299988,40.18199921,9.972000122,3.273000002,1.386000037,15.07800007
2017-2-17 21:15,44.39699936,13.56999969,40.45000076,9.998999596,3.273000002,1.386000037,14.85849953
2017-2-17 21:30,43.81100082,13.23499966,40.04800034,10.07900047,3.273000002,1.514000058,14.85849953
2017-2-17 21:45,43.22399902,13.90499973,39.69900131,10.69499969,3.273000002,1.225999951,14.85849953
2017-2-17 22:00,45.06700134,14.49199963,41.4679985,10.98999977,3.273000002,1.225999951,14.41899967
2017-2-17 22:15,44.90000153,14.49199963,41.30799866,11.0170002,3.273000002,1.225999951,14.41899967
2017-2-17 22:30,41.54899979,13.23499966,37.50099945,10.3739996,3.273000002,1.386000037,14.41899967
2017-2-17 22:45,41.2140007,12.89999962,38.01100159,10.05200005,3.273000002,1.406999946,14.41899967
2017-2-17 23:00,39.87400055,12.22999954,36.80400085,9.381999969,3.273000002,0,14.41899967
2017-2-17 23:15,41.7159996,13.40299988,38.54700089,10.50800037,3.273000002,0,14.41899967
2017-2-17 23:30,41.38100052,13.56999969,38.06399918,10.6420002,3.273000002,0,14.19950008
2017-2-17 23:45,40.87900162,13.31900024,37.31399918,10.48099995,3.273000002,1.300999999,13.97949982
2017-2-18 0:00,38.86800003,11.97900009,35.35699844,9.220999718,3.273000002,1.31099999,13.97949982
2017-2-18 0:15,37.52799988,11.56000042,34.44499969,9.11400032,3.273000002,0,13.97949982
2017-2-18 0:30,37.02500153,12.22999954,33.82899857,9.623000145,3.273000002,0,13.75949955
2017-2-18 0:45,37.10900116,11.81099987,34.25799942,9.086999893,3.273000002,0,13.53999996
2017-2-18 1:00,40.29199982,12.89999962,36.64300156,10.02499962,3.273000002,1.386000037,13.53999996
2017-2-18 1:15,39.45500183,12.81599998,36.48300171,10.02499962,3.273000002,0,13.53999996
2017-2-18 1:30,36.18799973,11.72799969,33.40000153,9.461999893,3.273000002,0,13.53999996
2017-2-18 1:45,35.18299866,11.22500038,32.27399826,8.819000244,3.273000002,0,13.10050011
2017-2-18 2:00,36.10400009,11.56000042,32.94400024,9.168000221,3.273000002,0,13.10050011
2017-2-18 2:15,35.93600082,11.22500038,32.78300095,8.819000244,3.401000023,1.225999951,13.10050011
2017-2-18 2:30,34.59600067,11.30900002,32.19400024,9.381999969,3.401000023,0,13.10050011
2017-2-18 2:45,38.44900131,12.48099995,35.54399872,10.02499962,2.174999952,0,12.66100025
2017-2-18 3:00,38.2820015,12.22999954,35.51800156,10.05200005,2.174999952,0,12.66100025
2017-2-18 3:15,35.76900101,11.64400005,32.51499939,9.140999794,3.635999918,1.236999989,12.66100025
2017-2-18 3:30,35.85300064,11.3920002,32.43500137,8.819000244,3.635999918,1.258000016,12.66100025
2017-2-18 3:45,35.09899902,11.64400005,31.9260006,9.140999794,2.420000076,0,12.44149971
2017-2-18 4:00,33.00500107,11.97900009,30.90699959,10.05200005,2.420000076,0,12.2215004
2017-2-18 4:15,37.27700043,11.89500046,34.28499985,9.328000069,2.420000076,0,12.2215004
2017-2-18 4:30,37.77899933,12.48099995,34.47200012,9.784000397,2.420000076,1.236999989,12.00150013
2017-2-18 4:45,37.52799988,12.14599991,34.25799942,9.569999695,3.645999908,1.236999989,11.78199959
2017-2-18 5:00,34.76399994,10.80599976,31.30900002,8.604999542,2.388000011,1.225999951,11.78199959
2017-2-18 5:15,34.26100159,10.38700008,32.27399826,8.819000244,2.068000078,0,11.5625
2017-2-18 5:30,37.36100006,11.47599983,35.4640007,9.677000046,2.068000078,0,11.34300041
2017-2-18 5:45,37.36100006,11.56000042,35.27600098,9.864999771,2.068000078,0,11.12349987
2017-2-18 6:00,35.51800156,10.72200012,33.66799927,9.006999969,2.068000078,0,10.9034996
2017-2-18 6:15,36.77399826,10.97399998,34.98199844,9.43599987,2.068000078,0,10.68350029
2017-2-18 6:30,33.92599869,9.130999565,31.76499939,7.665999889,2.068000078,0,10.46399975
2017-2-18 6:45,34.84700012,9.298000336,32.75699997,7.800000191,2.068000078,0,10.46399975
2017-2-18 7:00,36.85800171,9.717000008,34.65999985,7.987999916,2.068000078,0,10.24450016
2017-2-18 7:15,33.00500107,8.125,30.45100021,6.675000191,2.068000078,0,10.02449989
2017-2-18 7:30,32.75299835,8.293000221,30.18300056,6.647999763,2.068000078,0,9.804499626
2017-2-18 7:45,33.34000015,7.539000034,30.12999916,5.629000187,3.315999985,0,9.804499626
2017-2-18 8:00,34.09400177,7.789999962,30.71899986,5.683000088,3.315999985,0,9.804499626
2017-2-18 8:15,30.82699966,6.449999809,28.30699921,5.013000011,3.315999985,0,9.804499626
2017-2-18 8:30,31.66399956,7.119999886,28.22599983,4.852000237,3.315999985,0,10.24450016
2017-2-18 8:45,32.08300018,7.372000217,28.76300049,5.334000111,3.315999985,0,10.68350029
2017-2-18 9:00,32.58599854,7.372000217,29.88800049,5.388000011,3.315999985,0,11.12349987
2017-2-18 9:15,33.5909996,7.958000183,30.45100021,5.736000061,3.315999985,0,11.5625
2017-2-18 9:30,33.67499924,7.958000183,30.66600037,5.816999912,3.315999985,0,12.2215004
2017-2-18 9:45,34.51200104,8.376999855,31.41600037,6.111999989,3.315999985,0,12.88049984
2017-2-18 10:00,33.5909996,7.874000072,31.25600052,6.111999989,3.315999985,0,13.53999996
2017-2-18 10:15,34.34500122,8.125,31.54999924,6.218999863,2.078999996,0,13.97949982
2017-2-18 10:30,34.84700012,8.628000259,31.89900017,6.353000164,3.380000114,0,14.63899994
2017-2-18 10:45,35.01499939,8.376999855,31.63100052,5.816999912,3.380000114,0,15.29800034
2017-2-18 11:00,35.09899902,8.125,31.65800095,5.736000061,3.380000114,0,15.95750046
2017-2-18 11:15,33.34000015,8.293000221,30.98699951,6.298999786,3.380000114,0,17.05550003
2017-2-18 11:30,31.74799919,7.119999886,29.62000084,5.388000011,3.380000114,0,17.71500015
2017-2-18 11:45,31.32900047,6.868999958,29.48600006,5.414999962,2.154000044,0,18.59350014
2017-2-18 12:00,30.82699966,6.953000069,28.60199928,5.227000237,2.154000044,0,19.25300026
2017-2-18 12:15,31.74799919,7.372000217,28.84300041,5.441999912,2.154000044,0,19.91200066
2017-2-18 12:30,31.99900055,7.789999962,28.68199921,5.736000061,3.390000105,0,20.13199997
2017-2-18 12:45,33.00500107,8.795999527,29.94199944,6.675000191,3.390000105,1.236999989,20.57099915
2017-2-18 13:00,32.92100143,8.963000298,29.51300049,6.540999889,3.464999914,1.36500001,21.45050049
2017-2-18 13:15,31.41300011,8.376999855,29.35199928,6.593999863,2.25,0,22.3295002
2017-2-18 13:30,31.16200066,8.125,28.89699936,6.460000038,2.25,0,23.20800018
2017-2-18 13:45,30.74300003,8.041999817,28.95000076,6.353000164,2.25,0,23.86750031
2017-2-18 14:00,30.07299995,7.789999962,27.85099983,5.951000214,2.25,0,24.30699921
2017-2-18 14:15,30.49200058,8.041999817,27.55599976,6.004000187,2.25,0,24.5265007
2017-2-18 14:30,30.99399948,7.874000072,27.90500069,5.843999863,2.25,0,24.5265007
2017-2-18 14:45,31.16200066,8.376999855,28.17300034,6.085000038,2.25,1.258000016,24.74600029
2017-2-18 15:00,30.40800095,8.208999634,28.28000069,6.031000137,2.25,0,24.9659996
2017-2-18 15:15,30.6590004,8.041999817,27.90500069,6.085000038,2.25,0,25.18549919
2017-2-18 15:30,31.24500084,7.958000183,28.17300034,5.978000164,2.25,0,25.18549919
2017-2-18 15:45,30.23999977,7.539000034,28.30699921,6.111999989,2.25,0,24.9659996
2017-2-18 16:00,30.74300003,8.041999817,27.69000053,5.816999912,2.25,0,24.5265007
2017-2-18 16:15,30.15600014,7.454999924,27.90500069,5.361000061,2.25,1.406999946,24.08699989
2017-2-18 16:30,32.25099945,8.376999855,28.70899963,5.521999836,3.645999908,1.406999946,23.64749908
2017-2-18 16:45,32.8370018,8.376999855,28.38699913,5.361000061,3.645999908,1.406999946,22.9885006
2017-2-18 17:00,32.25099945,7.706999779,28.11899948,5.013000011,3.645999908,1.406999946,22.54850006
2017-2-18 17:15,32.75299835,8.125,28.87000084,5.254000187,3.645999908,1.406999946,21.88949966
2017-2-18 17:30,31.58099937,7.037000179,28.14599991,4.664000034,3.645999908,1.406999946,21.23049927
2017-2-18 17:45,32.58599854,7.454999924,28.92300034,5.119999886,3.645999908,1.406999946,20.79100037
2017-2-18 18:00,33.5909996,8.125,29.96899986,5.602000237,3.645999908,1.406999946,20.35199928
2017-2-18 18:15,35.26599884,8.963000298,30.93400002,5.869999886,3.645999908,1.406999946,19.91200066
2017-2-18 18:30,34.76399994,8.711999893,30.53199959,5.763000011,3.645999908,1.406999946,19.69249916
2017-2-18 18:45,34.34500122,8.376999855,30.10300064,5.602000237,3.645999908,1.406999946,19.25300026
2017-2-18 19:00,34.76399994,8.543999672,31.33600044,6.004000187,3.561000109,1.406999946,18.59350014
2017-2-18 19:15,34.76399994,8.543999672,31.01399994,5.736000061,3.561000109,1.406999946,18.15449905
2017-2-18 19:30,35.26599884,8.461000443,31.33600044,5.710000038,3.529000044,1.406999946,17.71450043
2017-2-18 19:45,35.09899902,8.711999893,31.22900009,5.816999912,3.529000044,1.406999946,17.05550003
2017-2-18 20:00,35.43399811,8.795999527,31.46999931,6.085000038,4.776000023,1.674000025,16.61599922
2017-2-18 20:15,34.00999832,7.623000145,30.93400002,5.683000088,3.112999916,0,16.17700005
2017-2-18 20:30,34.26100159,8.041999817,31.33600044,6.004000187,3.112999916,0,15.95750046
2017-2-18 20:45,33.25600052,7.623000145,30.15600014,5.414999962,3.112999916,0,15.73750019
2017-2-18 21:00,33.00500107,7.706999779,29.88800049,5.710000038,3.112999916,0,15.29800034
2017-2-18 21:15,33.75799942,7.958000183,30.71899986,5.843999863,3.112999916,0,15.29800034
2017-2-18 21:30,33.50699997,8.041999817,30.29000092,5.923999786,3.112999916,0,15.07800007
2017-2-18 21:45,33.5909996,8.041999817,30.02199936,5.843999863,3.112999916,1.225999951,14.85849953
2017-2-18 22:00,33.42300034,8.376999855,29.40600014,6.004000187,3.112999916,1.215000033,14.85849953
2017-2-18 22:15,32.5019989,7.539000034,28.92300034,5.467999935,3.112999916,1.225999951,14.63850021
2017-2-18 22:30,34.68000031,8.628000259,31.22900009,6.353000164,3.112999916,0,14.41899967
2017-2-18 22:45,36.35499954,9.298000336,32.86399841,6.968999863,3.112999916,0,14.41899967
2017-2-18 23:00,36.35499954,9.633000374,33.2120018,7.479000092,3.112999916,0,14.41899967
2017-2-18 23:15,35.85300064,9.465999603,33.50699997,7.71999979,3.112999916,0,14.19900036
2017-2-18 23:30,34.51200104,8.87899971,31.79199982,6.995999813,3.112999916,0,13.97949982
2017-2-18 23:45,33.42300034,8.795999527,31.44300079,7.210999966,2.003999949,0,13.76000023
2017-2-19 0:00,34.59600067,9.298000336,32.86399841,7.854000092,2.003999949,0,13.53999996
2017-2-19 0:15,35.51800156,9.633000374,33.93600082,8.121999741,2.003999949,0,13.31999969
2017-2-19 0:30,35.60100174,9.800999641,33.5340004,8.229000092,2.003999949,0,13.31999969
2017-2-19 0:45,32.41799927,8.795999527,30.74600029,7.157000065,2.003999949,0,13.31999969
2017-2-19 1:00,35.34999847,9.213999748,32.32799911,7.34499979,2.003999949,0,13.31999969
2017-2-19 1:15,34.51200104,9.130999565,31.73800087,7.263999939,3.230000019,0,13.10050011
2017-2-19 1:30,32.41799927,8.376999855,29.37899971,6.272999763,3.230000019,0,12.88099957
2017-2-19 1:45,34.93099976,9.465999603,32.00600052,7.31799984,3.240999937,0,12.88099957
2017-2-19 2:00,33.84199905,9.298000336,31.28199959,7.31799984,2.046999931,0,12.88099957
2017-2-19 2:15,32.25099945,8.376999855,29.03100014,6.540999889,3.273000002,0,12.88099957
2017-2-19 2:30,33.75799942,8.87899971,31.12100029,6.888999939,3.273000002,0,12.88099957
2017-2-19 2:45,34.84700012,9.298000336,31.54999924,7.210999966,2.036000013,0,12.88099957
2017-2-19 3:00,31.66399956,8.125,29.00399971,6.353000164,3.230000019,0,12.88099957
2017-2-19 3:15,31.74799919,7.706999779,29.21800041,5.816999912,1.993999958,0,12.88099957
2017-2-19 3:30,32.92100143,8.125,30.10300064,6.298999786,3.220000029,0,12.66100025
2017-2-19 3:45,31.99900055,7.706999779,29.19099998,5.843999863,3.220000029,0,12.44099998
2017-2-19 4:00,33.00500107,8.293000221,30.37100029,6.138999939,3.165999889,0,12.44099998
2017-2-19 4:15,31.41300011,7.706999779,28.87000084,5.896999836,3.165999889,0,12.44099998
2017-2-19 4:30,34.68000031,10.47099972,31.79199982,8.282999992,3.165999889,0,12.44099998
2017-2-19 4:45,32.92100143,9.885000229,30.15600014,7.907999992,3.165999889,0,12.44099998
2017-2-19 5:00,31.83200073,9.717000008,29.62000084,7.71999979,3.165999889,0,12.44099998
2017-2-19 5:15,28.14599991,7.958000183,25.49200058,6.298999786,3.165999889,0,12.2215004
2017-2-19 5:30,28.22999954,7.203999996,25.33099937,5.334000111,3.165999889,0,12.2215004
2017-2-19 5:45,28.73200035,7.454999924,25.81399918,5.710000038,3.165999889,0,12.2215004
2017-2-19 6:00,27.3920002,6.784999847,25.11700058,5.441999912,3.165999889,0,12.2215004
2017-2-19 6:15,28.56500053,7.706999779,26.29599953,6.111999989,3.187999964,0,12.2215004
2017-2-19 6:30,28.89999962,7.288000107,26.02799988,5.710000038,3.187999964,0,12.2215004
2017-2-19 6:45,33.08800125,6.868999958,29.99600029,4.986000061,3.187999964,0,12.00199986
2017-2-19 7:00,35.26599884,7.789999962,31.97900009,5.816999912,3.187999964,0,12.00199986
2017-2-19 7:15,33.42300034,7.288000107,29.96899986,5.308000088,3.187999964,0,12.00199986
2017-2-19 7:30,33.00500107,7.372000217,30.29000092,5.521999836,3.187999964,0,12.00199986
2017-2-19 7:45,34.09400177,7.706999779,31.01399994,5.494999886,3.187999964,0,12.00199986
2017-2-19 8:00,34.51200104,9.046999931,31.04100037,6.513999939,3.187999964,1.215000033,12.2215004
2017-2-19 8:15,36.35499954,10.30300045,33.05099869,7.639999866,3.187999964,1.215000033,12.44099998
2017-2-19 8:30,37.19300079,10.55500031,33.69499969,7.774000168,3.187999964,1.450000048,12.66100025
2017-2-19 8:45,37.77899933,10.80599976,33.9090004,8.203000069,3.187999964,1.450000048,13.10050011
2017-2-19 9:00,39.0359993,11.14099979,36.45600128,8.578000069,3.187999964,0,13.53999996
2017-2-19 9:15,41.04600143,12.06299973,36.96500015,8.765000343,3.230000019,1.225999951,13.97949982
2017-2-19 9:30,39.70600128,11.3920002,35.43700027,8.444000244,4.510000229,1.225999951,14.63899994
2017-2-19 9:45,39.37099838,11.3920002,36,8.496999741,4.510000229,1.726999998,15.51799965
2017-2-19 10:00,38.19800186,10.38700008,35.89300156,7.960999966,2.654999971,0,16.39649963
2017-2-19 10:15,39.79000092,10.63899994,36.24100113,7.907999992,2.654999971,1.258000016,17.27499962
2017-2-19 10:30,40.29199982,11.22500038,36.50899887,8.041999817,3.891000032,1.258000016,18.37400055
2017-2-19 10:45,40.79499817,11.05700016,36.375,7.960999966,3.891000032,1.258000016,19.47249985
2017-2-19 11:00,41.79999924,11.97900009,37.39400101,8.791999817,3.891000032,1.396999955,20.57150078
2017-2-19 11:15,40.96300125,11.97900009,36.99200058,8.68500042,3.891000032,1.514000058,21.67000008
2017-2-19 11:30,38.03099823,10.47099972,35.7859993,8.31000042,2.664999962,0,22.9885006
2017-2-19 11:45,38.61700058,10.05200005,36.02700043,7.854000092,2.664999962,0,24.30649948
2017-2-19 12:00,39.5379982,10.63899994,35.6780014,7.907999992,3.923000097,1.225999951,24.9659996
2017-2-19 12:15,37.77899933,10.13599968,34.65999985,7.585999966,3.923000097,1.289999962,25.625
2017-2-19 12:30,38.86800003,10.89000034,35.00799942,8.069000244,3.923000097,1.279000044,25.84449959
2017-2-19 12:45,39.79000092,11.81099987,35.86600113,8.765000343,3.923000097,1.246999979,26.28450012
2017-2-19 13:00,38.36600113,11.56000042,35.9469986,9.649999619,2.548000097,0,26.7234993
2017-2-19 13:15,37.61199951,10.72200012,34.23099899,8.095000267,3.826999903,0,27.16300011
2017-2-19 13:30,38.03099823,11.22500038,34.52600098,8.416999817,3.826999903,1.225999951,26.94300079
2017-2-19 13:45,36.52299881,10.38700008,33.80199814,7.934999943,3.826999903,0,27.16300011
2017-2-19 14:00,37.27700043,10.72200012,33.5340004,7.987999916,3.805999994,1.481999993,27.38249969
2017-2-19 14:15,38.61700058,11.3920002,35.14199829,8.31000042,3.805999994,1.269000053,28.04199982
2017-2-19 14:30,37.27700043,10.97399998,34.44499969,8.282999992,2.388000011,1.269000053,28.70100021
2017-2-19 14:45,38.95199966,12.48099995,35.3030014,9.543000221,3.742000103,1.269000053,29.36050034
2017-2-19 15:00,39.37099838,13.15200043,35.33000183,9.838000298,3.742000103,1.215000033,30.01950073
2017-2-19 15:15,40.71099854,13.15200043,36.72399902,9.623000145,3.742000103,1.215000033,30.23900032
2017-2-19 15:30,41.63299942,14.24100018,37.60800171,10.72200012,3.976999998,1.215000033,30.23900032
2017-2-19 15:45,42.72200012,14.24100018,38.2519989,10.40100002,3.976999998,1.215000033,30.23900032
2017-2-19 16:00,40.20899963,13.15200043,36.61700058,9.729999542,3.976999998,1.215000033,30.23900032
2017-2-19 16:15,41.7159996,13.23499966,37.28699875,9.864999771,3.997999907,1.215000033,30.23900032
2017-2-19 16:30,43.30799866,14.07299995,39.0019989,10.56099987,3.997999907,1.215000033,29.79999924
2017-2-19 16:45,43.30799866,13.40299988,38.97600174,9.890999794,3.997999907,1.215000033,29.58049965
2017-2-19 17:00,41.9679985,13.15200043,37.25999832,9.729999542,3.997999907,1.215000033,29.14049911
2017-2-19 17:15,43.89400101,13.31900024,39.11000061,9.623000145,3.997999907,1.215000033,28.70149994
2017-2-19 17:30,40.04100037,11.30900002,36.40200043,8.362999916,3.997999907,1.215000033,28.48150063
2017-2-19 17:45,39.87400055,11.05700016,35.9469986,8.203000069,3.997999907,1.215000033,28.04199982
2017-2-19 18:00,40.29199982,11.30900002,36.93799973,8.390000343,2.760999918,1.322000027,27.60250092
2017-2-19 18:15,43.14099884,12.39799976,39.48500061,9.194000244,2.760999918,1.322000027,27.16300011
2017-2-19 18:30,41.63299942,13.31900024,37.31399918,9.756999969,4.30700016,1.322000027,27.16300011
2017-2-19 18:45,42.3030014,12.22999954,38.19800186,8.657999992,4.573999882,1.322000027,26.7234993
2017-2-19 19:00,39.45500183,10.47099972,35.59799957,7.612999916,4.573999882,1.322000027,26.7234993
2017-2-19 19:15,38.95199966,9.968000412,35.43700027,7.050000191,2.943000078,1.322000027,26.50399971
2017-2-19 19:30,42.21900177,12.22999954,37.47399902,8.470999718,4.157999992,1.322000027,26.2840004
2017-2-19 19:45,42.80500031,12.06299973,39.08300018,8.819000244,4.157999992,1.322000027,26.06399918
2017-2-19 20:00,44.56499863,13.40299988,39.43099976,9.595999718,4.178999901,1.481999993,25.84449959
2017-2-19 20:15,40.96300125,12.39799976,38.11800003,9.649999619,2.857000113,0,25.625
2017-2-19 20:30,39.20299911,12.06299973,36.66999817,9.274999619,2.846999884,1.236999989,25.40550041
2017-2-19 20:45,42.55400085,12.56499958,38.59999847,9.168000221,4.061999798,1.236999989,25.18600082
2017-2-19 21:00,40.71099854,12.14599991,36.13399887,8.550999641,4.061999798,1.236999989,24.9659996
2017-2-19 21:15,39.70600128,12.06299973,35.00799942,8.550999641,4.061999798,1.236999989,24.5265007
2017-2-19 21:30,41.13000107,12.81599998,36.29499817,9.086999893,4.519999981,1.236999989,24.5265007
2017-2-19 21:45,41.54899979,12.81599998,37.25999832,9.43599987,4.59499979,1.215000033,24.30699921
2017-2-19 22:00,39.95700073,12.22999954,36.18799973,9.11400032,3.35800004,1.215000033,24.30699921
2017-2-19 22:15,37.10900116,11.14099979,33.34600067,8.444000244,3.35800004,1.215000033,24.08699989
2017-2-19 22:30,38.36600113,12.56499958,34.47200012,9.595999718,3.35800004,1.36500001,24.08699989
2017-2-19 22:45,35.34999847,10.89000034,31.87199974,8.362999916,3.35800004,1.43900001,24.08699989
2017-2-19 23:00,34.84700012,10.55500031,32.6230011,8.444000244,3.35800004,0,24.08699989
2017-2-19 23:15,36.85800171,11.47599983,33.93600082,8.925999641,3.35800004,0,24.08699989
2017-2-19 23:30,37.44400024,11.89500046,34.44499969,9.354999542,3.35800004,0,23.64749908
2017-2-19 23:45,34.51200104,11.14099979,31.20199966,8.711999893,3.35800004,1.279000044,23.64749908
2017-2-20 0:00,34.26100159,10.47099972,32.06000137,8.550999641,2.186000109,0,23.64749908
